Station_ID,DateTime,PM2.5,PM10,NO₂,SO₂,CO,O₃,Temp_C,Humidity_%,Wind_Speed_mps,Wind_Direction_deg,Pressure_hPa,Rain_mm,AQI_Target
1,2020-01-05 21:00:00,62.76596233599822,74.87337108233521,23.17172689396706,8.178329234753857,0.3632448098362943,42.566858059021015,24.159877833537045,52.51458928554633,0.9706516794866412,281.88008328499274,996.8201606620544,0.0,46.84787084799344
1,2020-01-05 22:00:00,83.86077169189417,85.52882051489453,21.780074727064047,7.969107546787435,0.5166884740323594,41.19790350740188,26.86742375635521,70.67106194002105,2.057993168039596,152.98326686247495,1016.6042395311036,0.0,56.70398896554668
1,2020-01-05 23:00:00,67.59421048469116,142.51832253692805,22.748998002412296,6.630516777090626,0.8001325410316688,33.236984420149,33.45106905997122,45.64473372883487,3.711668486010926,318.53086093103434,1002.2577127161586,0.0,47.26920152709907
1,2020-01-06 00:00:00,63.72026756398188,121.817770079471,6.733399829907764,10.564029918796146,0.8399284065567894,30.592942270720965,21.288301601166488,80.1126109223998,1.851689729856304,61.113312501417546,1005.8783849396856,0.0,39.99874218510746
1,2020-01-06 01:00:00,40.997284942329856,84.03944661153112,26.83060220372871,4.923599781187682,0.3872708246540111,23.05517124137782,22.2250567605668,65.55137339824145,2.8612215964008807,267.63666262423,1011.1193690513328,0.0,33.158857380559105
1,2020-01-06 02:00:00,68.4736719925431,113.51892743667742,20.853842502230272,13.776024570645966,0.5075294952413356,34.1144832758859,20.143165659088087,67.49351197982183,1.5246197648306623,113.83744412279884,1014.6801782724197,0.2,47.31588540211781
1,2020-01-06 03:00:00,100.9914985724908,81.42365111419575,8.879810993274727,6.88352811854928,0.3911717955284298,33.79602101786254,20.82318486663774,56.91178976290632,2.81455217053677,358.38394848571187,1010.693229473559,0.0,59.91889678780033
1,2020-01-06 04:00:00,52.58999804984691,41.887438330010085,21.03161779255355,11.874999137261142,0.5726130022781191,33.91488373130501,24.066084852452573,79.91504119816894,-0.0563178674713338,228.4403283869489,1010.7072025646168,0.0,39.38746110895052
1,2020-01-06 05:00:00,55.363476615150496,50.21405533071348,38.66472842343359,9.792539332777755,0.5682060921460238,21.07145359122269,20.750562595708715,73.45794753386531,3.1698714547586606,359.106527222163,1011.0077200089972,0.0,43.49544755284987
1,2020-01-06 06:00:00,44.719084368123134,58.05003524672551,10.67751344780107,7.757819295688107,0.3988292870502071,12.906903047089546,30.25672506176524,45.214042077725495,3.483922681430734,266.71293661867844,1011.9703585505672,0.0,28.1441768278198
1,2020-01-06 07:00:00,34.28394731870951,116.21315988146388,22.023574269785705,20.28428062651816,0.5238411137721581,24.576916638743818,29.12767887428633,61.86637201687041,1.741537037700131,132.96748683219562,1005.1486160803208,0.0,28.66442926803923
1,2020-01-06 08:00:00,64.46175120760999,121.68552418878284,36.044949854426335,7.593390391274241,0.5587630398748474,25.998064989856275,19.324906186670624,73.06276074530173,2.5385036456348087,270.1190792951842,1017.2029254030094,0.0,48.24397355810415
1,2020-01-06 09:00:00,83.1846830056841,91.4121506042366,3.2913842916633094,7.949729370222839,0.9571742248608234,32.970557714919096,30.46699852935943,63.66250127547548,2.276557090136872,272.49395736291893,1000.6632771565024,0.0,49.173868333324855
1,2020-01-06 10:00:00,40.98275429066624,84.63434635475078,21.86258722645709,11.680613175945144,0.491127283698181,39.31340923183002,27.356621580622445,26.758654166229533,2.942720275192644,221.42326674881207,1014.981754937954,0.0,34.91283515963625
1,2020-01-06 11:00:00,96.5991933950842,93.36199125534716,36.41628864329489,8.231380119053918,0.5964071423085687,27.953787120736543,25.06439786826222,62.78416932375386,0.8693182190756825,126.67854036492233,1008.3455993280836,0.0,64.81524071467787
1,2020-01-06 12:00:00,38.67733457053379,91.83637114184263,26.111831433572444,11.509858876215946,0.5772522853630722,30.718641644583336,25.245576131855003,45.86305767050054,2.4286081316893493,104.4918379341106,1013.6229849822124,0.0,33.315945044255294
1,2020-01-06 13:00:00,65.03850726618165,63.21691422428492,38.92164005221382,11.30507913171352,0.7792567920261213,30.2116814441486,26.66972500551261,87.4376737647987,3.472774396625016,94.579539682069,1010.5892932612376,0.0,50.238081937584695
1,2020-01-06 14:00:00,66.4913506974828,86.21688092040856,30.53956047082276,13.431275366139143,0.8465842190094494,33.36992910894404,21.768197674358973,32.760296736228,1.6753001396432086,23.004339137414576,1016.6674424975254,0.0,49.08152931177704
1,2020-01-06 15:00:00,96.46982938598882,82.86297744692473,10.390407457176488,7.40634569998864,0.8275611645395742,24.08986826472893,29.94561973833757,67.52837451947053,3.210003259037054,219.6705632349004,1019.0900549947352,0.5,56.170010583093145
1,2020-01-06 16:00:00,98.56747131617838,100.48656304875183,17.070525026683995,12.74986115907794,0.6894911084265941,26.920976577294,24.41206973766863,60.52610769027638,1.9681106424982435,240.48117026748503,1008.6712009064356,0.0,59.78908848155319
1,2020-01-06 17:00:00,66.22402627917639,100.35605331688409,24.37630660563346,9.289346975899752,0.8884011595307031,30.67405886837803,33.31883423027738,50.0537602525053,3.0891778342013785,84.95877812732552,1006.3264848167,0.0,46.55971689495384
1,2020-01-06 18:00:00,50.50802062792443,75.91186030554448,37.17275089890565,10.18164469247056,0.6450110778419218,25.428400364485505,31.284696518590543,70.32584417358379,2.1910713556502617,333.29785479966625,1002.0785805368668,0.0,41.49151565653101
1,2020-01-06 19:00:00,40.42304323353307,81.13816143902513,30.37160501460956,3.7162877715129294,0.470229563318022,33.769089416264016,32.52509219425805,97.78669718406752,4.45865476836709,301.4818542300463,1010.71884741158,0.0,36.076821004402206
1,2020-01-06 20:00:00,49.12814152552686,67.13714145163046,21.947339476348997,8.277306799291573,0.6825261246131751,23.97598377865639,27.425610286489075,88.9243017710798,2.622140714074048,230.76894874872767,1017.5837114406088,0.0,35.9434693613994
1,2020-01-06 21:00:00,52.91694420122959,121.21523932047312,22.50025081361926,9.991961379892157,0.6660397348331187,29.946325276065185,23.39866140794732,42.09351627525696,3.4591329303254787,150.26098464219612,1012.8517106340316,0.0,39.197812399913616
1,2020-01-06 22:00:00,63.58130858546769,103.27717060681704,9.815463410329084,9.643045333830312,0.7079309190507929,26.4848819810072,28.279148242171967,57.68672176933285,3.4091963516995216,260.06809840687606,1006.0035714306688,0.0,40.03226971203401
1,2020-01-06 23:00:00,37.1584352181124,90.86780592184653,10.664740277115044,1.5795552477488393,0.8167470596108027,20.15775518439181,20.331742087080936,52.82361834575588,1.6433493685892049,268.77715367191337,1009.2894426941824,0.0,25.81019072906908
1,2020-01-07 00:00:00,38.13026532628066,104.94558426768464,31.462341311577152,4.900034197537859,0.4763806754103225,24.76942759961414,26.17496319316829,81.24025275475523,3.640313415002608,164.86675721623277,1022.4943369308288,0.0,33.4577205765363
1,2020-01-07 01:00:00,96.28018362149967,35.97899046669495,42.91265064170706,10.589405092572978,0.6368265546045089,17.202020138805295,24.74418389997852,91.21064539564858,2.452316864758773,106.72015958789513,1007.777504858949,0.5,64.45429103102302
1,2020-01-07 02:00:00,66.90302299612883,64.50776003520235,24.228473513918946,7.435694938237125,0.2392066718610644,34.81957787247685,20.83113579222222,62.52888604843847,3.426068245827911,108.64802011001584,1002.5109327172978,0.2,47.68396912673546
1,2020-01-07 03:00:00,40.66953198145872,150.68769866658204,24.994437042451647,7.727628441693035,0.4439574155267196,38.81162468436696,23.93971886768294,76.34777147811539,2.49752016887684,106.75353226329432,1015.5809403221692,0.0,35.59542204033824
1,2020-01-07 04:00:00,54.37989371939863,84.05800507425673,21.454429713029896,20.52576162170607,1.0126494008703817,32.99055074821043,29.084860370252287,61.45351729880629,1.4501744664818692,267.22755242421994,1009.0896387972238,0.0,40.22438592325037
1,2020-01-07 05:00:00,79.91416841045411,44.706771205373656,22.10772321846287,4.124529740536031,0.8337687114805438,25.876156051996677,26.764449421844837,72.20075402007502,5.2661399198118986,335.6453309881359,1011.3413746989476,0.2,51.764632381165256
1,2020-01-07 06:00:00,55.23457924387496,52.7687363638908,39.58639448503105,9.2734541428117,0.93142849298554,41.056131129487234,24.68521948695764,44.11585728716143,2.7725691172036067,316.55680681052183,1006.925482356142,0.0,47.70443419334424
1,2020-01-07 07:00:00,26.92835768750333,97.9384153220464,32.59596190885737,13.232442247024252,0.3272915657625154,34.19336469773964,33.01768290953346,70.14850697600113,2.384305793891463,282.33766775041806,1015.6980647028672,0.5,30.0816403559568
1,2020-01-07 08:00:00,46.11362379122341,44.105012753901896,22.99402185069069,12.140180766815996,0.8077873522872867,35.30502574167932,31.17910534362429,80.6796714515594,2.1606229937018893,123.49862370707422,1009.260303490462,0.0,37.01602359915477
1,2020-01-07 09:00:00,68.5826572304459,68.49873513248936,36.002616032309696,9.92825807769944,0.6015187870756248,47.28879887396686,21.61978610275677,68.23729209827904,2.319873868902179,160.61373232458104,1012.6620565802152,0.0,54.54987319970923
1,2020-01-07 10:00:00,36.0520457529191,65.72017722953981,22.67181917779081,10.256923334813308,0.6229057591573164,48.02660951175434,35.12419522327421,84.5441973360044,5.014438636617342,246.1637523203549,1014.1204922833132,0.0,34.43289053214766
1,2020-01-07 11:00:00,72.81810627587573,101.83189572548524,21.031429550846795,5.0128870086485415,0.5738692062075773,35.65773699672064,27.36130950486995,49.01996458821116,2.3341169500166217,359.39475236554443,1008.9099859570844,0.0,49.85002940253604
1,2020-01-07 12:00:00,58.7529071606244,104.72746046779976,32.062580369103024,7.99979419610179,0.7962242376025028,41.316381196683125,28.601509665242727,74.97125407929602,3.4842314424619487,110.09286406211902,1004.5117767521026,0.0,47.25850393037973
1,2020-01-07 13:00:00,46.145967267432425,95.88867503444284,3.559598743253307,10.70248123290304,0.7963561893911605,13.540761535539833,32.44504662273226,54.51818572208818,2.706861780492801,291.31012931642687,1007.2321274649728,0.0,26.84901556380017
1,2020-01-07 14:00:00,72.94020728764995,89.88056551518899,20.24144663406575,9.722791882515548,0.7311942929919284,36.90266399172919,29.75413291088061,45.761336876644336,2.47697754156459,5.2729658180952255,1006.8328551790142,0.5,49.92307043239054
1,2020-01-07 15:00:00,73.29858039811656,67.0508473986421,29.520537580842248,8.871248956741882,0.2241807633468516,39.30959285887997,26.873563890680213,84.13965943648537,0.8346909213223628,316.3487485236947,1008.5423934454124,0.0,53.36737004508695
1,2020-01-07 16:00:00,33.49625391686001,106.32113570321336,44.11662406281033,11.898149385862126,0.6185744803647024,16.225425929746265,23.128769432214877,64.1623264876584,1.9702235291571708,206.84959111867664,1015.131282131355,0.0,33.22819936322236
1,2020-01-07 17:00:00,40.38283127151417,90.99343834175198,11.165076274657087,1.110236901638702,0.7445441958906305,34.96615382967356,22.72704782677105,66.39544429390135,1.8707324010744557,44.861422748084905,1007.5289627257836,0.0,30.534169284088925
1,2020-01-07 18:00:00,45.66700180360087,69.34693668167237,29.228788467533303,-1.0968807039392576,0.5544741477030395,19.123181234623267,21.7422365688736,57.11519938874413,2.485660290026842,246.83462973547176,1008.9279406914666,0.0,35.42677368898508
1,2020-01-07 19:00:00,41.94792026279019,67.95881232221646,27.844917858945166,11.281474257170968,0.4776600677734042,0.6383796990084356,22.57254556706076,67.42832279360384,3.18860805369003,343.02038010141035,1009.6035167123578,0.0,29.455111428880333
1,2020-01-07 20:00:00,50.420279058487694,158.79633017097973,21.275138784946456,12.448930747164423,0.3329895809146208,19.098321507910327,30.236628057311123,80.66841913678056,2.110283109806596,34.40127742500068,1000.7568215418474,0.2,35.412345466309844
1,2020-01-07 21:00:00,56.64885321197549,95.68217702338684,25.98818038928824,7.746441340155979,0.5694231761478123,22.502231557158943,21.4408088813157,76.33502780970207,2.5977983134027105,226.86303055933493,1009.2465822068884,1.0,40.621327034206
1,2020-01-07 22:00:00,49.85704514455677,84.5947933039476,26.60316428786997,16.914726303257225,0.7309073699654288,23.33690878050914,23.721181286471545,52.824783495131065,2.299479468747025,150.8145206174708,1005.9377427487956,0.0,37.5768536147412
1,2020-01-07 23:00:00,70.70336618549489,98.26132463416292,37.6274248314764,13.507158218215812,0.4632604429491893,37.64298080938507,26.159662613928496,35.98539863833595,2.658831939728892,354.1446121232728,1006.8787328971464,0.0,54.16850670406738
1,2020-01-08 00:00:00,60.00443032794,139.54349490825732,27.247869027321585,5.930660595240015,0.7928830011232407,33.625425701364385,21.32419085484046,40.906433487880165,1.5226624407812794,327.677995787992,1014.1815090033588,0.0,44.90166101243935
1,2020-01-08 01:00:00,53.96795732713908,92.43427556866231,11.614703292238314,13.452875916069694,0.1969632671284525,23.44622483932315,29.09231929556897,48.16052832440983,3.114129279450443,239.1621719780456,1005.654030107242,0.0,35.157634619105664
1,2020-01-08 02:00:00,63.0786038619801,105.5710823414888,35.182095845526966,-0.47719579800372,0.7269565279940639,22.38974815505653,23.85363604613043,71.5616161649838,2.1369592265905477,353.61218193718133,1012.9726053772824,0.0,46.57188031565945
1,2020-01-08 03:00:00,50.19556815969421,58.05200132525585,17.59682429252495,9.588703478080223,0.9674476785549078,44.71906399113542,23.733520110703022,65.90386515998713,2.212277026053952,328.2220254029877,1010.6513330943452,0.0,39.32064416583167
1,2020-01-08 04:00:00,1.9772243636518283,100.9949599766082,21.01078970783353,7.180248343073584,0.758851335632414,44.668244164047685,30.445015720207035,57.22172589183358,1.4239943498610894,336.5614967596231,994.9687778594516,0.0,16.22549792698551
1,2020-01-08 05:00:00,57.9627297980394,118.01238626513975,11.798097641675076,9.315044174179803,0.5499398080824219,28.89891315743934,32.83965831476954,63.42736663851856,2.2052075492274703,10.162353474254292,1005.3165326009472,0.2,38.30057682301009
1,2020-01-08 06:00:00,86.57158942842919,47.064113322641184,19.470005671525875,16.77574826838997,0.6936486596143069,29.7982334829873,27.10846027763142,50.804330189632736,2.4314727551424755,79.45166692272065,1008.2506708050212,0.0,55.08644311226982
1,2020-01-08 07:00:00,67.95704015538638,120.49889024658928,22.961768748794263,12.588393573223229,0.6620692549689154,23.92259859833944,21.707371567714425,51.22417266919012,2.792892569154715,234.0407604309169,1009.719274340074,0.0,45.65157042199936
1,2020-01-08 08:00:00,75.77569966254603,97.89242405136667,15.378010506783356,11.301357183899968,0.6127706330056445,18.61618611444252,33.04974629279356,81.53434062393728,1.3558508555829396,292.93569747263086,1006.8110254744172,0.0,46.22449020619653
1,2020-01-08 09:00:00,69.89450360907993,91.33221638359068,27.738572803991254,4.849471214217866,0.6762722562716905,28.99114624453929,23.60478408720705,42.01240589104522,2.526961156186352,180.94684162365127,1011.7847994810892,0.0,49.0670528946452
1,2020-01-08 10:00:00,62.44479503696991,73.37311370557018,28.798382023951746,9.469350334890722,0.6566342010672728,35.34246932875056,29.674034530752618,80.25230740169752,2.83832518878458,75.6691087387847,1007.614796296116,0.0,46.930405991420585
1,2020-01-08 11:00:00,63.02359286225812,129.6393514395757,21.415473940128496,11.79843299083984,0.4495439990969678,31.948049151606345,33.2967356403722,75.29371959997914,0.9291879668608432,11.283360789192018,1012.8534740801778,0.0,44.32604844348888
1,2020-01-08 12:00:00,72.32451557587103,95.20460919681268,31.675221127023413,6.665991841129847,0.6126526309608172,41.10173940938102,32.09974741733184,73.22067461008956,1.6170047764991171,0.2259059862442214,1004.7976811469036,1.0,53.88517200791874
1,2020-01-08 13:00:00,62.290873488867085,95.42322716177522,23.996282277227436,6.780860087213389,0.6873922150780787,31.101653486945413,28.44912158275237,73.90150639436165,2.226350212321987,115.22042167870477,1007.5562081131028,0.0,44.56465212499085
1,2020-01-08 14:00:00,50.616516010759845,127.0274344628242,19.5297574899034,9.60552942543776,0.5176060261773944,12.167785187162025,26.383461739976017,49.84067354632178,2.754580432643561,28.414747813828438,1015.5281925502056,0.0,33.60074228978335
1,2020-01-08 15:00:00,15.7165253365269,77.7924904799916,29.52323232964981,1.2666043262808897,0.8672530720844462,33.798920368034835,32.41606410965951,56.54078205332856,2.056679229723809,199.50755436172483,1009.1953182260048,0.0,23.47501644076536
1,2020-01-08 16:00:00,62.646953990174936,97.63205314952351,31.34903811584933,19.56621928396584,0.6765439586114101,30.4595939611877,25.30700801692506,68.52372871279161,1.912978181648791,161.04619764202525,1012.4804616903843,0.0,46.82010722207981
1,2020-01-08 17:00:00,74.69265709454673,101.07370963012062,20.373753799483485,9.071901958333449,0.8070669373384423,17.895983039765788,20.97703176044335,51.05549071733754,2.4893221357333566,99.34157813658751,1003.216309663719,0.0,47.03765129507157
1,2020-01-08 18:00:00,64.48711115486259,72.62780697241791,24.34502919160274,3.586616361365026,0.8002632490419912,20.385020016285992,21.668916394781487,100.6851352010314,3.054307310957608,66.08308111809583,1014.8120820414154,0.2,43.62406833816932
1,2020-01-08 19:00:00,33.86300285089979,81.03538837723023,15.218406554744377,6.327539310261924,0.2833625342060606,31.144759597954963,34.86706073762923,73.37205084539673,2.394209612148288,45.80095929732386,1009.7971406359492,0.5,27.7259753114642
1,2020-01-08 20:00:00,-0.9555462478719364,77.28493734301871,10.733241047796607,10.537650111609103,0.5480048022663532,21.3069545879246,27.559483522443,66.54918729510415,4.018624039456427,41.45608346503333,1013.4320875022336,0.0,7.003590107987934
1,2020-01-08 21:00:00,38.53121761785023,107.96544022309824,22.9993062755957,10.99746236450643,0.795600104834312,14.8686122485819,33.98517692514497,79.54072680423494,0.4455597780123552,353.19514482486346,1021.7654622445548,0.0,29.139123141320205
1,2020-01-08 22:00:00,66.42752638162912,75.64385098731138,30.190622236049258,6.090101452245056,0.7092256706387102,22.06503541664689,37.101797677353005,65.90150290859602,3.149823052072824,358.4228614641744,1006.0696745017392,0.0,46.68395694495872
1,2020-01-08 23:00:00,76.32992047786716,89.62259809493663,10.881482916780552,9.044949120447008,0.9862222137725076,38.58977026043308,25.10512465546753,36.96251358498598,1.6675088217693683,57.43438440783249,1002.9676299798276,0.2,49.147359166054365
1,2020-01-09 00:00:00,23.099839871330037,113.56773390495908,25.623873963801657,17.180433793375762,0.4004716202404741,29.977190652408694,20.02912824126543,56.07689958250637,2.2778900380674143,33.305983625914,1008.1267301609416,0.0,25.232520255287252
1,2020-01-09 01:00:00,61.07081261231002,119.1482868975416,33.66417585454554,6.922661663634803,0.5939291756272701,37.94096374959444,32.17868253714753,55.08264973018771,3.20816445480024,249.30504459402945,1011.6557325459383,0.0,48.22285181243756
1,2020-01-09 02:00:00,63.03086416864938,37.75828181020422,22.061464392886307,10.15943016633989,0.4788351042364812,42.28228425498525,33.322342453390526,59.262647616307326,2.0077744786462577,63.51831736932611,1009.3438266331534,1.0,46.59032825318763
1,2020-01-09 03:00:00,55.99838868386639,72.22494318594232,-12.087966093232914,17.019247502398457,0.6000835927556284,28.216898880709238,28.625845650259755,63.79913377198865,2.06968415535455,151.0133346323351,1004.9717700680402,0.0,30.01618429010517
1,2020-01-09 04:00:00,37.66651866579706,109.52766474122907,32.246231467643945,6.472803582132915,0.067269171912521,30.091207195018765,24.892288921703408,58.30606269949803,3.455937475764365,103.37931544700068,1010.6932631273644,0.0,34.52537021219546
1,2020-01-09 05:00:00,54.74777286030087,62.807617134310746,24.276023759723827,14.104568177607865,0.3240435176801099,30.877794348089687,31.575249913346948,63.70718996272837,3.221580895117653,338.7167662829345,1008.5636375394226,0.0,40.83225242768552
1,2020-01-09 06:00:00,48.559951234737305,149.72028051569998,30.77580180331922,15.211941994867685,0.8142047892721536,33.27289269283411,33.92894711179904,67.81872066787876,1.770224716825637,138.2209232054959,1010.0740961578148,0.0,40.16729469693124
1,2020-01-09 07:00:00,42.94915513881949,92.18644598912624,35.61924785488081,6.577923181694583,0.8020324907054309,17.89317014193123,22.402387669302747,86.73734905094678,2.547621019962496,58.90193594731983,1009.1318902735768,0.0,35.73898595426024
